10  0 10 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
19  9 10 JBBCCCJ.DD.MJAAL.M..KLFF..KGGN.HH..N D99 F96 H98 K98 L98 N99
19  9 10 JBBCCCJ..DDMJAAL.M..KLFF..KGGN.HH..N D98 F96 H98 K98 L98 N99
19  9 10 .BBCCC.DDL.MAA.L.MJ.K.FFJ.KGGNJ.HH.N A99 F96 H97 J97 K98 L99 N99
19  9 10 BB.CCC.DDL.M.AAL.MJ.K.FFJ.KGGNJ.HH.N B99 F96 H97 J97 K98 L99 N99
19  9 10 .BBCCCDD.L.M.AAL.MJ.K.FFJ.KGGNJ.HH.N D99 F96 H97 J97 K98 L99 N99
19  9 10 .BBCCC.DD..M.AAL.MJ.KLFFJ.KGGNJ.HH.N F96 H97 J97 K98 L98 N99
19  9 10 JBBCCCJ.DD.MJAAL.M..KLFF..KGGN..HH.N D99 F96 H97 K98 L98 N99
19  9 10 JBBCCCJ..DDMJAAL.M..KLFF..KGGN..HH.N D98 F96 H97 K98 L98 N99
19  9 10 BB.CCCJ..LDDJAAL.MJ.FF.M..KGGNHHK..N B99 D97 F98 H99 J99 K99 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJ.FF.MJ.KGGNHHK..N B99 D97 F98 H99 J98 K99 L99 M99 N99
19  9 10 BB.CCCJ..LDDJAAL.MJ..FFM..KGGNHHK..N B99 D97 F97 H99 J99 K99 L99 M99 N99
19  9 10 .BBCCCJ..LDDJAAL.MJ.KFFM..KGGNHH...N D97 F97 H99 J99 K98 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJ..FFMJ.KGGNHHK..N B99 D97 F97 H99 J98 K99 L99 M99 N99
19  9 10 .BBCCC...LDDJAAL.MJ.KFFMJ.KGGNHH...N D97 F97 H99 J98 K98 L99 M99 N99
19  9 10 JBBCCCJ..LDDJAAL.M..KFFM..KGGN.HH..N D97 F97 H98 K98 L99 M99 N99
19  9 10 JBBCCCJ..LDDJAAL.M..KFFM..KGGN..HH.N D97 F97 H97 K98 L99 M99 N99
19  9 10 BBCCC.JDDL..JAAL.MJFF..M..KGGN..KHHN B99 C99 F99 H98 J99 K99 L99 M99 N99
19  9 10 BBCCC.J...DDJAAL.MJFFL.M..KGGN..KHHN B99 C99 D97 F99 H98 J99 K99 M99 N99
19  9 10 BB.CCCJ..LDDJAAL.MJFF..M..KGGN..KHHN B99 D97 F99 H98 J99 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJFF...J.KGGN..KHHN B99 C99 D99 F99 H98 J98 K99 L99 N99
19  9 10 BBCCC.DD....JAAL.MJFFL.MJ.KGGN..KHHN B99 C99 D99 F99 H98 J98 K99 M99 N99
19  9 10 BBCCC..DDL..JAAL.MJFF..MJ.KGGN..KHHN B99 C99 F99 H98 J98 K99 L99 M99 N99
19  9 10 BBCCC.....DDJAAL.MJFFL.MJ.KGGN..KHHN B99 C99 D97 F99 H98 J98 K99 M99 N99
19  9 10 BB.CCCDD.L..JAAL.MJFF..MJ.KGGN..KHHN B99 D99 F99 H98 J98 K99 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJFF..MJ.KGGN..KHHN B99 D97 F99 H98 J98 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MAA.L.MJFF..NJ.KGGNJ.KHH. A99 B99 C99 D99 F99 H98 J97 K99 L99
19  9 10 BBCCC.DD...MAA.L.MJFFL..J.KGGNJ.KHHN A99 B99 C99 D99 F99 H98 J97 K99 N99
19  9 10 BBCCC..DDL.MAA.L.MJFF...J.KGGNJ.KHHN A99 B99 C99 F99 H98 J97 K99 L99 N99
19  9 10 BBCCC..DD...AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 C99 F99 H98 J97 K99 M99 N99
19  9 10 BB.CCCDD.L.MAA.L.MJFF...J.KGGNJ.KHHN A99 B99 D99 F99 H98 J97 K99 L99 N99
19  9 10 BB.CCCDD....AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 D99 F99 H98 J97 K99 M99 N99
19  9 10 BB.CCC.DDL..AA.L.MJFF..MJ.KGGNJ.KHHN A99 B99 F99 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCC....DDAA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 D97 F99 H98 J97 K99 M99 N99
19  9 10 .BBCCCDD.L..AA.L.MJFF..MJ.KGGNJ.KHHN A99 D99 F99 H98 J97 K99 L99 M99 N99
19  9 10 .BBCCC...LDDAA.L.MJFF..MJ.KGGNJ.KHHN A99 D97 F99 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.M.AAL.MJFF...J.KGGNJ.KHHN B99 C99 D99 F99 H98 J97 K99 L99 N99
19  9 10 BBCCC.DD.....AAL.MJFFL.MJ.KGGNJ.KHHN B99 C99 D99 F99 H98 J97 K99 M99 N99
19  9 10 BBCCC..DDL...AAL.MJFF..MJ.KGGNJ.KHHN B99 C99 F99 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.....DD.AAL.MJFFL.MJ.KGGNJ.KHHN B99 C99 D97 F99 H98 J97 K99 M99 N99
19  9 10 BB.CCCDD.L...AAL.MJFF..MJ.KGGNJ.KHHN B99 D99 F99 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCC...LDD.AAL.MJFF..MJ.KGGNJ.KHHN B99 D97 F99 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.JDDL..JAAL.MJ.FF.M..KGGN..KHHN B99 C99 F98 H98 J99 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ.FF..J.KGGN..KHHN B99 C99 D99 F98 H98 J98 K99 L99 N99
19  9 10 BBCCC..DDL..JAAL.MJ.FF.MJ.KGGN..KHHN B99 C99 F98 H98 J98 K99 L99 M99 N99
19  9 10 BB.CCCDD.L..JAAL.MJ.FF.MJ.KGGN..KHHN B99 D99 F98 H98 J98 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MAA.L.MJ.FF.NJ.KGGNJ.KHH. A99 B99 C99 D99 F98 H98 J97 K99 L99
19  9 10 BBCCC..DDL.MAA.L.MJ.FF..J.KGGNJ.KHHN A99 B99 C99 F98 H98 J97 K99 L99 N99
19  9 10 BB.CCCDD.L.MAA.L.MJ.FF..J.KGGNJ.KHHN A99 B99 D99 F98 H98 J97 K99 L99 N99
19  9 10 BB.CCC.DDL..AA.L.MJ.FF.MJ.KGGNJ.KHHN A99 B99 F98 H98 J97 K99 L99 M99 N99
19  9 10 .BBCCCDD.L..AA.L.MJ.FF.MJ.KGGNJ.KHHN A99 D99 F98 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.M.AAL.MJ.FF..J.KGGNJ.KHHN B99 C99 D99 F98 H98 J97 K99 L99 N99
19  9 10 BBCCC..DDL...AAL.MJ.FF.MJ.KGGNJ.KHHN B99 C99 F98 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCCDD.L...AAL.MJ.FF.MJ.KGGNJ.KHHN B99 D99 F98 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.JDDL.MJAAL.MJ.KFF...KGGN...HHN B99 C99 F97 H98 J99 K98 L99 N99
19  9 10 BBCCC.JDDL..JAAL.MJ..FFM..KGGN..KHHN B99 C99 F97 H98 J99 K99 L99 M99 N99
19  9 10 BB.CCCJDDL..JAAL.MJ.KFFM..KGGN...HHN B99 F97 H98 J99 K98 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGN...HH. B99 C99 D99 F97 H98 J98 K98 L99
19  9 10 BBCCC.DD.L.MJAAL.MJ..FF.J.KGGN..KHHN B99 C99 D99 F97 H98 J98 K99 L99 N99
19  9 10 BBCCC..DDL.MJAAL.MJ.KFF.J.KGGN...HHN B99 C99 F97 H98 J98 K98 L99 N99
19  9 10 BBCCC..DDL..JAAL.MJ..FFMJ.KGGN..KHHN B99 C99 F97 H98 J98 K99 L99 M99 N99
19  9 10 BB.CCCDD.L.MJAAL.MJ.KFF.J.KGGN...HHN B99 D99 F97 H98 J98 K98 L99 N99
19  9 10 BB.CCCDD.L..JAAL.MJ..FFMJ.KGGN..KHHN B99 D99 F97 H98 J98 K99 L99 M99 N99
19  9 10 BB.CCC.DDL..JAAL.MJ.KFFMJ.KGGN...HHN B99 F97 H98 J98 K98 L99 M99 N99
19  9 10 .BBCCCDD.L..JAAL.MJ.KFFMJ.KGGN...HHN D99 F97 H98 J98 K98 L99 M99 N99
19  9 10 BBCCC.DD.L.MAA.L.MJ..FFNJ.KGGNJ.KHH. A99 B99 C99 D99 F97 H98 J97 K99 L99
19  9 10 BBCCC..DDL.MAA.L.MJ.KFFNJ.KGGNJ..HH. A99 B99 C99 F97 H98 J97 K98 L99
19  9 10 BBCCC..DDL.MAA.L.MJ..FF.J.KGGNJ.KHHN A99 B99 C99 F97 H98 J97 K99 L99 N99
19  9 10 BB.CCCDD.L.MAA.L.MJ.KFFNJ.KGGNJ..HH. A99 B99 D99 F97 H98 J97 K98 L99
19  9 10 BBKCCCDDKL.MAA.L.MJ..FFNJ..GGNJ..HH. A99 B99 D99 F97 H98 J97 K95 L99
19  9 10 BB.CCCDD.L.MAA.L.MJ..FF.J.KGGNJ.KHHN A99 B99 D99 F97 H98 J97 K99 L99 N99
19  9 10 BB.CCC.DDL.MAA.L.MJ.KFF.J.KGGNJ..HHN A99 B99 F97 H98 J97 K98 L99 N99
19  9 10 BB.CCC.DDL..AA.L.MJ..FFMJ.KGGNJ.KHHN A99 B99 F97 H98 J97 K99 L99 M99 N99
19  9 10 .BBCCCDD.L.MAA.L.MJ.KFF.J.KGGNJ..HHN A99 D99 F97 H98 J97 K98 L99 N99
19  9 10 .BBCCCDD.L..AA.L.MJ..FFMJ.KGGNJ.KHHN A99 D99 F97 H98 J97 K99 L99 M99 N99
19  9 10 .BBCCC.DDL..AA.L.MJ.KFFMJ.KGGNJ..HHN A99 F97 H98 J97 K98 L99 M99 N99
19  9 10 BBCCC.DD.L.M.AAL.MJ.KFFNJ.KGGNJ..HH. B99 C99 D99 F97 H98 J97 K98 L99
19  9 10 BBCCC.DD.L.M.AAL.MJ..FF.J.KGGNJ.KHHN B99 C99 D99 F97 H98 J97 K99 L99 N99
19  9 10 BBCCC..DDL.M.AAL.MJ.KFF.J.KGGNJ..HHN B99 C99 F97 H98 J97 K98 L99 N99
19  9 10 BBCCC..DDL...AAL.MJ..FFMJ.KGGNJ.KHHN B99 C99 F97 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCCDD.L.M.AAL.MJ.KFF.J.KGGNJ..HHN B99 D99 F97 H98 J97 K98 L99 N99
19  9 10 BB.CCCDD.L...AAL.MJ..FFMJ.KGGNJ.KHHN B99 D99 F97 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCC.DDL...AAL.MJ.KFFMJ.KGGNJ..HHN B99 F97 H98 J97 K98 L99 M99 N99
19  9 10 .BBCCCDD.L...AAL.MJ.KFFMJ.KGGNJ..HHN D99 F97 H98 J97 K98 L99 M99 N99
19  9 10 BBCCC.JDDL.MJAAL.MJ.K.FF..KGGN...HHN B99 C99 F96 H98 J99 K98 L99 N99
19  9 10 BBCCC.JDD..MJAAL.MJ..LFF..KGGN..KHHN B99 C99 F96 H98 J99 K99 L98 N99
19  9 10 BB.CCCJDD..MJAAL.MJ.KLFF..KGGN...HHN B99 F96 H98 J99 K98 L98 N99
19  9 10 BB.CCCJ.DD.MJAAL.MJ..LFF..KGGN..KHHN B99 D99 F96 H98 J99 K99 L98 N99
19  9 10 BB.CCCJ..DDMJAAL.MJ..LFF..KGGN..KHHN B99 D98 F96 H98 J99 K99 L98 N99
19  9 10 .BBCCCJ.DD.MJAAL.MJ.KLFF..KGGN...HHN D99 F96 H98 J99 K98 L98 N99
19  9 10 .BBCCCJ..DDMJAAL.MJ.KLFF..KGGN...HHN D98 F96 H98 J99 K98 L98 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ...FFJ.KGGN..KHHN B99 C99 D99 F96 H98 J98 K99 L99 N99
19  9 10 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGN...HHN B99 C99 F96 H98 J98 K98 L99 N99
19  9 10 BBCCC..DD..MJAAL.MJ..LFFJ.KGGN..KHHN B99 C99 F96 H98 J98 K99 L98 N99
19  9 10 BB.CCCDD.L.MJAAL.MJ.K.FFJ.KGGN...HHN B99 D99 F96 H98 J98 K98 L99 N99
19  9 10 BB.CCCDD...MJAAL.MJ..LFFJ.KGGN..KHHN B99 D99 F96 H98 J98 K99 L98 N99
19  9 10 BB.CCC.DD..MJAAL.MJ.KLFFJ.KGGN...HHN B99 F96 H98 J98 K98 L98 N99
19  9 10 BB.CCC..DD.MJAAL.MJ..LFFJ.KGGN..KHHN B99 D99 F96 H98 J98 K99 L98 N99
19  9 10 BB.CCC...DDMJAAL.MJ..LFFJ.KGGN..KHHN B99 D98 F96 H98 J98 K99 L98 N99
19  9 10 .BBCCCDD...MJAAL.MJ.KLFFJ.KGGN...HHN D99 F96 H98 J98 K98 L98 N99
19  9 10 .BBCCC..DD.MJAAL.MJ.KLFFJ.KGGN...HHN D99 F96 H98 J98 K98 L98 N99
19  9 10 .BBCCC...DDMJAAL.MJ.KLFFJ.KGGN...HHN D98 F96 H98 J98 K98 L98 N99
19  9 10 BBCCC..DDL.MAA.L.MJ...FFJ.KGGNJ.KHHN A99 B99 C99 F96 H98 J97 K99 L99 N99
19  9 10 BB.CCCDD.L.MAA.L.MJ...FFJ.KGGNJ.KHHN A99 B99 D99 F96 H98 J97 K99 L99 N99
19  9 10 BB.CCC.DDL.MAA.L.MJ.K.FFJ.KGGNJ..HHN A99 B99 F96 H98 J97 K98 L99 N99
19  9 10 BB.CCC.DD..MAA.L.MJ..LFFJ.KGGNJ.KHHN A99 B99 F96 H98 J97 K99 L98 N99
19  9 10 .BBCCCDD.L.MAA.L.MJ.K.FFJ.KGGNJ..HHN A99 D99 F96 H98 J97 K98 L99 N99
19  9 10 .BBCCCDD...MAA.L.MJ..LFFJ.KGGNJ.KHHN A99 D99 F96 H98 J97 K99 L98 N99
19  9 10 .BBCCC.DD..MAA.L.MJ.KLFFJ.KGGNJ..HHN A99 F96 H98 J97 K98 L98 N99
19  9 10 .BBCCC..DD.MAA.L.MJ..LFFJ.KGGNJ.KHHN A99 D99 F96 H98 J97 K99 L98 N99
19  9 10 .BBCCC...DDMAA.L.MJ..LFFJ.KGGNJ.KHHN A99 D98 F96 H98 J97 K99 L98 N99
19  9 10 BBCCC.DD.L.M.AAL.MJ...FFJ.KGGNJ.KHHN B99 C99 D99 F96 H98 J97 K99 L99 N99
19  9 10 BBCCC..DDL.M.AAL.MJ.K.FFJ.KGGNJ..HHN B99 C99 F96 H98 J97 K98 L99 N99
19  9 10 BBCCC..DD..M.AAL.MJ..LFFJ.KGGNJ.KHHN B99 C99 F96 H98 J97 K99 L98 N99
19  9 10 BB.CCCDD.L.M.AAL.MJ.K.FFJ.KGGNJ..HHN B99 D99 F96 H98 J97 K98 L99 N99
19  9 10 BB.CCCDD...M.AAL.MJ..LFFJ.KGGNJ.KHHN B99 D99 F96 H98 J97 K99 L98 N99
19  9 10 BB.CCC.DD..M.AAL.MJ.KLFFJ.KGGNJ..HHN B99 F96 H98 J97 K98 L98 N99
19  9 10 BB.CCC..DD.M.AAL.MJ..LFFJ.KGGNJ.KHHN B99 D99 F96 H98 J97 K99 L98 N99
19  9 10 BB.CCC...DDM.AAL.MJ..LFFJ.KGGNJ.KHHN B99 D98 F96 H98 J97 K99 L98 N99
19  9 10 .BBCCCDD...M.AAL.MJ.KLFFJ.KGGNJ..HHN D99 F96 H98 J97 K98 L98 N99
19  9 10 .BBCCC..DD.M.AAL.MJ.KLFFJ.KGGNJ..HHN D99 F96 H98 J97 K98 L98 N99
19  9 10 .BBCCC...DDM.AAL.MJ.KLFFJ.KGGNJ..HHN D98 F96 H98 J97 K98 L98 N99
19  9 10 BB.CCCJ..LDDJAAL.MJ.FF.M..KGGN..KHHN B99 D97 F98 H98 J99 K99 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJ.FF.MJ.KGGN..KHHN B99 D97 F98 H98 J98 K99 L99 M99 N99
19  9 10 .BBCCC...LDDAA.L.MJ.FF.MJ.KGGNJ.KHHN A99 D97 F98 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCC...LDD.AAL.MJ.FF.MJ.KGGNJ.KHHN B99 D97 F98 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCCJ..LDDJAAL.MJ..FFM..KGGN..KHHN B99 D97 F97 H98 J99 K99 L99 M99 N99
19  9 10 .BBCCCJ..LDDJAAL.MJ.KFFM..KGGN...HHN D97 F97 H98 J99 K98 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJ..FFMJ.KGGN..KHHN B99 D97 F97 H98 J98 K99 L99 M99 N99
19  9 10 .BBCCC...LDDJAAL.MJ.KFFMJ.KGGN...HHN D97 F97 H98 J98 K98 L99 M99 N99
19  9 10 .BBCCC...LDDAA.L.MJ..FFMJ.KGGNJ.KHHN A99 D97 F97 H98 J97 K99 L99 M99 N99
19  9 10 BB.CCC...LDD.AAL.MJ..FFMJ.KGGNJ.KHHN B99 D97 F97 H98 J97 K99 L99 M99 N99
19  9 10 .BBCCC...LDD.AAL.MJ.KFFMJ.KGGNJ..HHN D97 F97 H98 J97 K98 L99 M99 N99
19  9 10 BBCCC.DD.L.MAA.L.MJFF..NJ.KGGNJ.K.HH A99 B99 C99 D99 F99 H97 J97 K99 L99
19  9 10 BBCCC.DD.L.MAA.L.MJ.FF.NJ.KGGNJ.K.HH A99 B99 C99 D99 F98 H97 J97 K99 L99
19  9 10 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGN....HH B99 C99 D99 F97 H97 J98 K98 L99
19  9 10 BBCCC.DD.L.MAA.L.MJ..FFNJ.KGGNJ.K.HH A99 B99 C99 D99 F97 H97 J97 K99 L99
19  9 10 BBCCC..DDL.MAA.L.MJ.KFFNJ.KGGNJ...HH A99 B99 C99 F97 H97 J97 K98 L99
19  9 10 BB.CCCDD.L.MAA.L.MJ.KFFNJ.KGGNJ...HH A99 B99 D99 F97 H97 J97 K98 L99
19  9 10 BBKCCCDDKL.MAA.L.MJ..FFNJ..GGNJ...HH A99 B99 D99 F97 H97 J97 K95 L99
19  9 10 BBCCC.DD.L.M.AAL.MJ.KFFNJ.KGGNJ...HH B99 C99 D99 F97 H97 J97 K98 L99
19 14  5 BBCCCMDD.L.MJAAL..J.KFF.J.KGGN.HH..N B99 C99 D99 F97 H98 J98 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MJAAL..J.KFF.J.KGGN..HH.N B99 C99 D99 F97 H97 J98 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MJAAL..J.K.FFJ.KGGN.HH..N B99 C99 D99 F96 H98 J98 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MJAAL..J.K.FFJ.KGGN..HH.N B99 C99 D99 F96 H97 J98 K98 L99 M99 N99
19 14  5 BBCCCMDD...MJAAL..J.KLFFJ.KGGNHH...N B99 C99 D99 F96 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCM.DD..MJAAL..J.KLFFJ.KGGN.HH..N B99 C99 F96 H98 J98 K98 L98 M99 N99
19 14  5 BBCCCM.DD..MJAAL..J.KLFFJ.KGGN..HH.N B99 C99 F96 H97 J98 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MJAAL..J.KLFFJ.KGGNHH...N B99 C99 D99 F96 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCM...DDMJAAL..J.KLFFJ.KGGNHH...N B99 C99 D98 F96 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCMDD.L.MAA.L..J.KFFNJ.KGGNJHH... A99 B99 C99 D99 F97 H98 J97 K98 L99 M99
19 14  5 BBCCCM.DDL.MAA.L..J.KFF.J.KGGNJHH..N A99 B99 C99 F97 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.M.AAL..J.KFF.J.KGGNJHH..N B99 C99 D99 F97 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MAA.L..J.KFFNJ.KGGNJ.HH.. A99 B99 C99 D99 F97 H97 J97 K98 L99 M99
19 14  5 BBCCCM.DDL.MAA.L..J.KFF.J.KGGNJ.HH.N A99 B99 C99 F97 H97 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.M.AAL..J.KFF.J.KGGNJ.HH.N B99 C99 D99 F97 H97 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MAA.L..J.KFFNJ.KGGNJ...HH A99 B99 C99 D99 F97 H95 J97 K98 L99 M99
19 14  5 BBCCCM.DDL.MAA.L..J.K.FFJ.KGGNJHH..N A99 B99 C99 F96 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.M.AAL..J.K.FFJ.KGGNJHH..N B99 C99 D99 F96 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCM.DD..M.AAL..J.KLFFJ.KGGNJHH..N B99 C99 F96 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJAAL..J.KLFF..KGGN.HH..N B99 C99 D99 F96 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCMJ..DDMJAAL..J.KLFF..KGGN.HH..N B99 C99 D98 F96 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCM.DDL.MAA.L..J.K.FFJ.KGGNJ.HH.N A99 B99 C99 F96 H97 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.M.AAL..J.K.FFJ.KGGNJ.HH.N B99 C99 D99 F96 H97 J97 K98 L99 M99 N99
19 14  5 BBCCCM.DD..M.AAL..J.KLFFJ.KGGNJ.HH.N B99 C99 F96 H97 J97 K98 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJAAL..J.KLFF..KGGN..HH.N B99 C99 D99 F96 H97 J99 K98 L98 M99 N99
19 14  5 BBCCCMJ..DDMJAAL..J.KLFF..KGGN..HH.N B99 C99 D98 F96 H97 J99 K98 L98 M99 N99
19 14  5 BBCCCMDD...MJAAL..J.KLFFJ.KGGN...HHN B99 C99 D99 F96 H98 J98 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MJAAL..J.KLFFJ.KGGN...HHN B99 C99 D99 F96 H98 J98 K98 L98 M99 N99
19 14  5 BBCCCM...DDMJAAL..J.KLFFJ.KGGN...HHN B99 C99 D98 F96 H98 J98 K98 L98 M99 N99
19 14  5 BBCCCMDD.L.MAA.L..J.KFF.J.KGGNJ..HHN A99 B99 C99 D99 F97 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD.L.MAA.L..J.K.FFJ.KGGNJ..HHN A99 B99 C99 D99 F96 H98 J97 K98 L99 M99 N99
19 14  5 BBCCCMDD...MAA.L..J..LFFJ.KGGNJ.KHHN A99 B99 C99 D99 F96 H98 J97 K99 L98 M99 N99
19 14  5 BBCCCM.DD..MAA.L..J.KLFFJ.KGGNJ..HHN A99 B99 C99 F96 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MAA.L..J..LFFJ.KGGNJ.KHHN A99 B99 C99 D99 F96 H98 J97 K99 L98 M99 N99
19 14  5 BBCCCM...DDMAA.L..J..LFFJ.KGGNJ.KHHN A99 B99 C99 D98 F96 H98 J97 K99 L98 M99 N99
19 14  5 BBCCCMDD...M.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D99 F96 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCM..DD.M.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D99 F96 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCM...DDM.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D98 F96 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MJ.AA.NJ.FF.NJ.KLGGHHKL.. A99 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM..DD.MJ.AA.NJ..FFNJ.KLGGHHKL.. A99 B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJ.AA.NJ.KFFN..KLGGHH.L.. A99 B99 C99 D99 F97 G99 H99 J99 K98 L98 M99 N99
19 14  5 BBCCCM...DDMJ.AA.NJ.FF.NJ.KLGGHHKL.. A99 B99 C99 D98 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM...DDMJ.AA.NJ..FFNJ.KLGGHHKL.. A99 B99 C99 D98 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMJ..DDMJ.AA.NJ.KFFN..KLGGHH.L.. A99 B99 C99 D98 F97 G99 H99 J99 K98 L98 M99 N99
19 14  5 BBCCCMDD...MJ.AA.NJ.FF.NJ.KLGGHHKL.. A99 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMDD...MJ.AA.NJ..FFNJ.KLGGHHKL.. A99 B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM.DD..MJ.AA.NJ.KFFNJ.KLGGHH.L.. A99 B99 C99 F97 G99 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCMJDD..MJ.AA.NJ.KFFN..KLGG.HHL.. A99 B99 C99 F97 G99 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MJ..AANJ.FF.NJ.KLGGHHKL.. A98 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM..DD.MJ..AANJ..FFNJ.KLGGHHKL.. A98 B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJ..AANJ.KFFN..KLGGHH.L.. A98 B99 C99 D99 F97 G99 H99 J99 K98 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJ.KAANJ.KFFN...LGGHH.L.. A98 B99 C99 D99 F97 G99 H99 J99 K97 L98 M99 N99
19 14  5 BBCCCM...DDMJ..AANJ.FF.NJ.KLGGHHKL.. A98 B99 C99 D98 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM...DDMJ..AANJ..FFNJ.KLGGHHKL.. A98 B99 C99 D98 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMJ..DDMJ..AANJ.KFFN..KLGGHH.L.. A98 B99 C99 D98 F97 G99 H99 J99 K98 L98 M99 N99
19 14  5 BBCCCMJ..DDMJ.KAANJ.KFFN...LGGHH.L.. A98 B99 C99 D98 F97 G99 H99 J99 K97 L98 M99 N99
19 14  5 BBCCCMJ.KDDMJ.KAANJ..FFN...LGGHH.L.. A98 B99 C99 D98 F97 G99 H99 J99 K96 L98 M99 N99
19 14  5 BBCCCMDD...MJ..AANJ.FF.NJ.KLGGHHKL.. A98 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCMDD...MJ..AANJ..FFNJ.KLGGHHKL.. A98 B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
19 14  5 BBCCCM.DD..MJ..AANJ.KFFNJ.KLGGHH.L.. A98 B99 C99 F97 G99 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCM.DD..MJ.KAANJ.KFFNJ..LGGHH.L.. A98 B99 C99 F97 G99 H99 J98 K97 L98 M99 N99
19 14  5 BBCCCMJDD..MJ..AANJ.KFFN..KLGG.HHL.. A98 B99 C99 F97 G99 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCMJDD..MJ.KAANJ.KFFN...LGG.HHL.. A98 B99 C99 F97 G99 H98 J99 K97 L98 M99 N99
