0  0  0 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
12 12  0 BB.CCCDDK..MAAKL.MJ..LFFJ..GGNJHH..N A99 B99 D99 F96 H96 J97 K96 L98 N99
12 12  0 BBKCCCDDKL.M.AAL.MJ...FFJ.GG.NJ..HHN A98 B99 D99 F96 G99 H98 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.M.AAL.MJ...FFJGG..NJ..HHN A98 B99 D99 F96 G98 H98 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.M.AAL.MJ...FFJ..GGNJ.HH.N A98 B99 D99 F96 H97 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.M.AAL.MJ...FFJ..GGNJHH..N A98 B99 D99 F96 H96 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.MJAAL.MJ...FFJ..GGN...HHN A98 B99 D99 F96 H98 J96 K95 L99 N99
12 12  0 BBKCCCDDK..M.AAL.MJ..LFFJ..GGNJ..HHN A98 B99 D99 F96 H98 J97 K95 L98 N99
12 12  0 BBKCCCDDKL.MAA.L.MJ...FFJ.GG.NJ.HH.N A99 B99 D99 F96 G99 H97 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.MAA.L.MJ...FFJ.GG.NJHH..N A99 B99 D99 F96 G99 H96 J97 K95 L99 N99
12 12  0 BBKCCCDDK..MAA.L.MJ..LFFJ.GG.NJ..HHN A99 B99 D99 F96 G99 H98 J97 K95 L98 N99
12 12  0 BBKCCCDDKL.MAA.L.MJ...FFJGG..NJ.HH.N A99 B99 D99 F96 G98 H97 J97 K95 L99 N99
12 12  0 BBKCCCDDKL.MAA.L.MJ...FFJGG..NJHH..N A99 B99 D99 F96 G98 H96 J97 K95 L99 N99
12 12  0 BBKCCCDDK..MAA.L.MJ..LFFJGG..NJ..HHN A99 B99 D99 F96 G98 H98 J97 K95 L98 N99
12 12  0 BBKCCCDDK..MAA...MJ..LFFJGGL.NJ..HHN A99 B99 D99 F96 G98 H98 J97 K95 L97 N99
12 12  0 BBKCCCDDK..MAA.L.MJ..LFFJ..GGNJ.HH.N A99 B99 D99 F96 H97 J97 K95 L98 N99
12 12  0 BBKCCCDDK..MAA.L.MJ..LFFJ..GGNJHH..N A99 B99 D99 F96 H96 J97 K95 L98 N99
12 12  0 BB.CCC.DD..MAAKL.MJ.KLFFJ.GG.NJ.HH.N A99 B99 F96 G99 H97 J97 K97 L98 N99
12 12  0 BB.CCC.DD..MAAKL.MJ.KLFFJ.GG.NJHH..N A99 B99 F96 G99 H96 J97 K97 L98 N99
12 12  0 BB.CCC..DD.MAAKL.MJ.KLFFJ.GG.NJ..HHN A99 B99 D99 F96 G99 H98 J97 K97 L98 N99
12 12  0 BB.CCC...DDMAAKL.MJ.KLFFJ.GG.NJ..HHN A99 B99 D98 F96 G99 H98 J97 K97 L98 N99
12 12  0 BB.CCC.DD..MAAKL.MJ.KLFFJGG..NJ.HH.N A99 B99 F96 G98 H97 J97 K97 L98 N99
12 12  0 BB.CCC.DD..MAAK..MJ.KLFFJGGL.NJ.HH.N A99 B99 F96 G98 H97 J97 K97 L97 N99
12 12  0 BB.CCC.DD..MAAKL.MJ.KLFFJGG..NJHH..N A99 B99 F96 G98 H96 J97 K97 L98 N99
12 12  0 BB.CCC.DD..MAAK..MJ.KLFFJGGL.NJHH..N A99 B99 F96 G98 H96 J97 K97 L97 N99
12 12  0 BB.CCC.DD..MAAK..MJ.K.FFJGGL.NJHHL.N A99 B99 F96 G98 H96 J97 K97 L96 N99
12 12  0 BB.CCC..DD.MAAKL.MJ.KLFFJGG..NJ..HHN A99 B99 D99 F96 G98 H98 J97 K97 L98 N99
12 12  0 BB.CCC...DDMAAKL.MJ.KLFFJGG..NJ..HHN A99 B99 D98 F96 G98 H98 J97 K97 L98 N99
12 12  0 BB.CCC..DD.MAAK..MJ.KLFFJGGL.NJ..HHN A99 B99 D99 F96 G98 H98 J97 K97 L97 N99
12 12  0 BB.CCC...DDMAAK..MJ.KLFFJGGL.NJ..HHN A99 B99 D98 F96 G98 H98 J97 K97 L97 N99
12 12  0 BB.CCC..DD.MAAKL.MJ.KLFFJ..GGNJ.HH.N A99 B99 D99 F96 H97 J97 K97 L98 N99
12 12  0 BB.CCC...DDMAAKL.MJ.KLFFJ..GGNJ.HH.N A99 B99 D98 F96 H97 J97 K97 L98 N99
12 12  0 BB.CCC..DD.MAAKL.MJ.KLFFJ..GGNJHH..N A99 B99 D99 F96 H96 J97 K97 L98 N99
12 12  0 BB.CCC...DDMAAKL.MJ.KLFFJ..GGNJHH..N A99 B99 D98 F96 H96 J97 K97 L98 N99
12 12  0 BB.CCC..KDDMAAKL.MJ..LFFJ.GG.NJ..HHN A99 B99 D98 F96 G99 H98 J97 K96 L98 N99
12 12  0 BB.CCC..KDDMAAKL.MJ..LFFJGG..NJ..HHN A99 B99 D98 F96 G98 H98 J97 K96 L98 N99
12 12  0 BB.CCC..KDDMAAKL.MJ..LFFJ..GGNJ.HH.N A99 B99 D98 F96 H97 J97 K96 L98 N99
12 12  0 BB.CCC..KDDMAAKL.MJ..LFFJ..GGNJHH..N A99 B99 D98 F96 H96 J97 K96 L98 N99
12 12  0 BBKCCC..KDDM.AAL.MJ..LFFJ..GGNJ..HHN A98 B99 D98 F96 H98 J97 K95 L98 N99
12 12  0 BBKCCC..KDDMAA.L.MJ..LFFJ.GG.NJ..HHN A99 B99 D98 F96 G99 H98 J97 K95 L98 N99
12 12  0 BBKCCC..KDDMAA.L.MJ..LFFJGG..NJ..HHN A99 B99 D98 F96 G98 H98 J97 K95 L98 N99
12 12  0 BBKCCC..KDDMAA.L.MJ..LFFJ..GGNJ.HH.N A99 B99 D98 F96 H97 J97 K95 L98 N99
12 12  0 BBKCCC..KDDMAA.L.MJ..LFFJ..GGNJHH..N A99 B99 D98 F96 H96 J97 K95 L98 N99
12 12  0 .BBCCCDD...MAAKL.MJ.KLFFJ.GG.NJ.HH.N A99 D99 F96 G99 H97 J97 K97 L98 N99
12 12  0 .BBCCCDD...MAAKL.MJ.KLFFJ.GG.NJHH..N A99 D99 F96 G99 H96 J97 K97 L98 N99
12 12  0 .BBCCCDD...MAAKL.MJ.KLFFJGG..NJ.HH.N A99 D99 F96 G98 H97 J97 K97 L98 N99
12 12  0 .BBCCCDD...MAAK..MJ.KLFFJGGL.NJ.HH.N A99 D99 F96 G98 H97 J97 K97 L97 N99
12 12  0 .BBCCCDD...MAAKL.MJ.KLFFJGG..NJHH..N A99 D99 F96 G98 H96 J97 K97 L98 N99
12 12  0 .BBCCCDD...MAAK..MJ.KLFFJGGL.NJHH..N A99 D99 F96 G98 H96 J97 K97 L97 N99
12 12  0 .BBCCCDD...MAAK..MJ.K.FFJGGL.NJHHL.N A99 D99 F96 G98 H96 J97 K97 L96 N99
12 12  0 .BBCCCDDK..MAAKL.MJ..LFFJ.GG.NJ.HH.N A99 D99 F96 G99 H97 J97 K96 L98 N99
12 12  0 .BBCCCDDK..MAAKL.MJ..LFFJ.GG.NJHH..N A99 D99 F96 G99 H96 J97 K96 L98 N99
12 12  0 .BBCCCDDK..MAAKL.MJ..LFFJGG..NJ.HH.N A99 D99 F96 G98 H97 J97 K96 L98 N99
12 12  0 .BBCCCDDK..MAAK..MJ..LFFJGGL.NJ.HH.N A99 D99 F96 G98 H97 J97 K96 L97 N99
12 12  0 .BBCCCDDK..MAAKL.MJ..LFFJGG..NJHH..N A99 D99 F96 G98 H96 J97 K96 L98 N99
12 12  0 .BBCCCDDK..MAAK..MJ..LFFJGGL.NJHH..N A99 D99 F96 G98 H96 J97 K96 L97 N99
12 12  0 .BBCCCDDK..MAAK..MJ...FFJGGL.NJHHL.N A99 D99 F96 G98 H96 J97 K96 L96 N99
12 12  0 .BBCCC..DD.MAAKL.MJ.KLFFJ.GG.NJ.HH.N A99 D99 F96 G99 H97 J97 K97 L98 N99
12 12  0 .BBCCC...DDMAAKL.MJ.KLFFJ.GG.NJ.HH.N A99 D98 F96 G99 H97 J97 K97 L98 N99
12 12  0 .BBCCC..DD.MAAKL.MJ.KLFFJ.GG.NJHH..N A99 D99 F96 G99 H96 J97 K97 L98 N99
12 12  0 .BBCCC...DDMAAKL.MJ.KLFFJ.GG.NJHH..N A99 D98 F96 G99 H96 J97 K97 L98 N99
12 12  0 .BBCCC..DD.MAAKL.MJ.KLFFJGG..NJ.HH.N A99 D99 F96 G98 H97 J97 K97 L98 N99
12 12  0 .BBCCC...DDMAAKL.MJ.KLFFJGG..NJ.HH.N A99 D98 F96 G98 H97 J97 K97 L98 N99
12 12  0 .BBCCC..DD.MAAK..MJ.KLFFJGGL.NJ.HH.N A99 D99 F96 G98 H97 J97 K97 L97 N99
12 12  0 .BBCCC...DDMAAK..MJ.KLFFJGGL.NJ.HH.N A99 D98 F96 G98 H97 J97 K97 L97 N99
12 12  0 .BBCCC..DD.MAAKL.MJ.KLFFJGG..NJHH..N A99 D99 F96 G98 H96 J97 K97 L98 N99
12 12  0 .BBCCC...DDMAAKL.MJ.KLFFJGG..NJHH..N A99 D98 F96 G98 H96 J97 K97 L98 N99
12 12  0 .BBCCC..DD.MAAK..MJ.KLFFJGGL.NJHH..N A99 D99 F96 G98 H96 J97 K97 L97 N99
12 12  0 .BBCCC...DDMAAK..MJ.KLFFJGGL.NJHH..N A99 D98 F96 G98 H96 J97 K97 L97 N99
12 12  0 .BBCCC..DD.MAAK..MJ.K.FFJGGL.NJHHL.N A99 D99 F96 G98 H96 J97 K97 L96 N99
12 12  0 .BBCCC...DDMAAK..MJ.K.FFJGGL.NJHHL.N A99 D98 F96 G98 H96 J97 K97 L96 N99
12 12  0 .BBCCC.DD..MAAK..MJ.KFF.JGGL.NJHHL.N A99 F95 G98 H96 J97 K97 L96 N99
12 12  0 .BBCCC..KDDMAAK..MJ..LFFJGGL.NJ..HHN A99 D98 F96 G98 H98 J97 K96 L97 N99
12 12  0 .BBCCC..KDDMAAKL.MJ..LFFJ.GG.NJ.HH.N A99 D98 F96 G99 H97 J97 K96 L98 N99
12 12  0 .BBCCC..KDDMAAKL.MJ..LFFJ.GG.NJHH..N A99 D98 F96 G99 H96 J97 K96 L98 N99
12 12  0 .BBCCC..KDDMAAKL.MJ..LFFJGG..NJ.HH.N A99 D98 F96 G98 H97 J97 K96 L98 N99
12 12  0 .BBCCC..KDDMAAKL.MJ..LFFJGG..NJHH..N A99 D98 F96 G98 H96 J97 K96 L98 N99
12 12  0 BBCCCMDD...M.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D99 F96 H98 J97 K98 L98 M99 N99
12 12  0 BBCCCM..DD.M.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D99 F96 H98 J97 K98 L98 M99 N99
12 12  0 BBCCCM...DDM.AAL..J.KLFFJ.KGGNJ..HHN B99 C99 D98 F96 H98 J97 K98 L98 M99 N99
12 12  0 BBCCC....LDDAA.L.MJ.KFFMJ.KGGNJ..HHN A99 B99 C99 D97 F97 H98 J97 K98 L99 M99 N99
12 12  0 BBCCC....LDDAAKL.MJ.KFFMJ..GGNJ..HHN A99 B99 C99 D97 F97 H98 J97 K97 L99 M99 N99
12 12  0 BBCCC...KLDDAAKL.MJ..FFMJ..GGNJ..HHN A99 B99 C99 D97 F97 H98 J97 K96 L99 M99 N99
12 12  0 BB.CCC...LDDAAKL.MJ.KFFMJ.GG.NJ..HHN A99 B99 D97 F97 G99 H98 J97 K97 L99 M99 N99
12 12  0 BB.CCC...LDDAAKL.MJ.KFFMJGG..NJ..HHN A99 B99 D97 F97 G98 H98 J97 K97 L99 M99 N99
12 12  0 BB.CCC...LDDAAKL.MJ.KFFMJ..GGNJ.HH.N A99 B99 D97 F97 H97 J97 K97 L99 M99 N99
12 12  0 BB.CCC...LDDAAKL.MJ.KFFMJ..GGNJHH..N A99 B99 D97 F97 H96 J97 K97 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJ.FF.MJ..GGNJ..HHN A99 B99 D97 F96 H98 J97 K96 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJFF..MJ..GGNJ..HHN A99 B99 D97 F95 H98 J97 K96 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJ..FFMJ.GG.NJ..HHN A99 B99 D97 F97 G99 H98 J97 K96 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJ..FFMJGG..NJ..HHN A99 B99 D97 F97 G98 H98 J97 K96 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJ..FFMJ..GGNJ.HH.N A99 B99 D97 F97 H97 J97 K96 L99 M99 N99
12 12  0 BB.CCC..KLDDAAKL.MJ..FFMJ..GGNJHH..N A99 B99 D97 F97 H96 J97 K96 L99 M99 N99
12 12  0 BBKCCC..KLDD.AAL.MJ..FFMJ..GGNJ..HHN A98 B99 D97 F97 H98 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJ.FF.MJ..GGNJ..HHN A99 B99 D97 F96 H98 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJFF..MJ..GGNJ..HHN A99 B99 D97 F95 H98 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJ..FFMJ.GG.NJ..HHN A99 B99 D97 F97 G99 H98 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJ..FFMJGG..NJ..HHN A99 B99 D97 F97 G98 H98 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJ..FFMJ..GGNJ.HH.N A99 B99 D97 F97 H97 J97 K95 L99 M99 N99
12 12  0 BBKCCC..KLDDAA.L.MJ..FFMJ..GGNJHH..N A99 B99 D97 F97 H96 J97 K95 L99 M99 N99
12 12  0 .BBCCC...LDDAAKL.MJ.KFFMJ.GG.NJ.HH.N A99 D97 F97 G99 H97 J97 K97 L99 M99 N99
12 12  0 .BBCCC...LDDAAKL.MJ.KFFMJ.GG.NJHH..N A99 D97 F97 G99 H96 J97 K97 L99 M99 N99
12 12  0 .BBCCC...LDDAAKL.MJ.KFFMJGG..NJ.HH.N A99 D97 F97 G98 H97 J97 K97 L99 M99 N99
12 12  0 .BBCCC...LDDAAKL.MJ.KFFMJGG..NJHH..N A99 D97 F97 G98 H96 J97 K97 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ.FF.MJ.GG.NJ..HHN A99 D97 F96 G99 H98 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ.FF.MJGG..NJ..HHN A99 D97 F96 G98 H98 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ.FF.MJ..GGNJ.HH.N A99 D97 F96 H97 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ.FF.MJ..GGNJHH..N A99 D97 F96 H96 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJFF..MJ.GG.NJ..HHN A99 D97 F95 G99 H98 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJFF..MJGG..NJ..HHN A99 D97 F95 G98 H98 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJFF..MJ..GGNJ.HH.N A99 D97 F95 H97 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJFF..MJ..GGNJHH..N A99 D97 F95 H96 J97 K96 L99 M99 N99
12 12  0 .BBCCC..K.DDAAKL.MJFFL.MJ..GGNJ..HHN A99 D97 F95 H98 J97 K96 L98 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ..FFMJ.GG.NJ.HH.N A99 D97 F97 G99 H97 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ..FFMJ.GG.NJHH..N A99 D97 F97 G99 H96 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ..FFMJGG..NJ.HH.N A99 D97 F97 G98 H97 J97 K96 L99 M99 N99
12 12  0 .BBCCC..KLDDAAKL.MJ..FFMJGG..NJHH..N A99 D97 F97 G98 H96 J97 K96 L99 M99 N99
12 12  0 BBCCCMJDD..MJ.AA.NJ.FF.N..KLGG..KLHH A99 B99 C99 F98 G99 H97 J99 K99 L98 M99 N99
12 12  0 BBCCCMJDD..MJ.AA.NJ..FFN..KLGG..KLHH A99 B99 C99 F97 G99 H97 J99 K99 L98 M99 N99
12 12  0 BBCCCMJDD..MJ..AANJ.FF.N..KLGG..KLHH A98 B99 C99 F98 G99 H97 J99 K99 L98 M99 N99
12 12  0 BBCCCMJDD..MJ..AANJ..FFN..KLGG..KLHH A98 B99 C99 F97 G99 H97 J99 K99 L98 M99 N99
12 12  0 BBCCCMJDD..MJAA..NJ.KFFN..KLGG...LHH B99 C99 F97 G99 H97 J99 K98 L98 M99 N99
12 12  0 BBCCCMDD...MJ.AA.NJFFL.NJ.KLGG..K.HH A99 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
12 12  0 BBCCCMDD...MJ..AANJFFL.NJ.KLGG..K.HH A98 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
12 12  0 BBCCCMDD...MJ.AA.NJFF..NJ.KLGG..KLHH A99 B99 C99 D99 F99 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCMDD...MJ..AANJFF..NJ.KLGG..KLHH A98 B99 C99 D99 F99 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCMDD...MJAA..NJ.FF.NJ.KLGG..KLHH B99 C99 D99 F98 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCMDD...MJAA..NJ..FFNJ.KLGG..KLHH B99 C99 D99 F97 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MJ.AA.NJ.FF.NJ.KLGG..KLHH A99 B99 C99 F98 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MJ.AA.NJ..FFNJ.KLGG..KLHH A99 B99 C99 F97 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MJ..AANJ.FF.NJ.KLGG..KLHH A98 B99 C99 F98 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MJ..AANJ..FFNJ.KLGG..KLHH A98 B99 C99 F97 G99 H97 J98 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MJAA..NJ.KFFNJ.KLGG...LHH B99 C99 F97 G99 H97 J98 K98 L98 M99 N99
12 12  0 BBCCCMDD.L.MAA.L.NJFF..NJ.K.GGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCMDD...MAA...NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCMDD...MAA...NJFF..NJ.KLGGJ.KLHH A99 B99 C99 D99 F99 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MAA...NJ.FF.NJ.KLGGJ.KLHH A99 B99 C99 F98 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..MAA...NJ..FFNJ.KLGGJ.KLHH A99 B99 C99 F97 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCMDD...M..AA.NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCMDD...M...AANJFFL.NJ.KLGGJ.K.HH A98 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCMDD...M..AA.NJFF..NJ.KLGGJ.KLHH A99 B99 C99 D99 F99 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCMDD...M...AANJFF..NJ.KLGGJ.KLHH A98 B99 C99 D99 F99 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCMDD...M.AA..NJ.FF.NJ.KLGGJ.KLHH B99 C99 D99 F98 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCMDD...M.AA..NJ..FFNJ.KLGGJ.KLHH B99 C99 D99 F97 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..M..AA.NJ.FF.NJ.KLGGJ.KLHH A99 B99 C99 F98 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..M..AA.NJ..FFNJ.KLGGJ.KLHH A99 B99 C99 F97 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..M...AANJ.FF.NJ.KLGGJ.KLHH A98 B99 C99 F98 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..M...AANJ..FFNJ.KLGGJ.KLHH A98 B99 C99 F97 G99 H97 J97 K99 L98 M99 N99
12 12  0 BBCCCM.DD..M.AA..NJ.KFFNJ.KLGGJ..LHH B99 C99 F97 G99 H97 J97 K98 L98 M99 N99
12 12  0 BBCCCMDD.L.MAA.L.NJ.FF.NJ.K.GGJ.K.HH A99 B99 C99 D99 F98 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCMDD.L.MJAAL.NJ.KFFNJ.K.GG....HH B99 C99 D99 F97 G99 H97 J98 K98 L99 M99 N99
12 12  0 BBCCCMDD.L.MAA.L.NJ.KFFNJ.KGG.J...HH A99 B99 C99 D99 F97 H97 J97 K98 L99 M99 N99
12 12  0 BBCCCMDD.L.MAAKL..J.KFFNJ.GG.NJ...HH A99 B99 C99 D99 F97 G99 H97 J97 K97 L99 M99
12 12  0 BBCCCMDD.L.MAAKL..J.KFFNJGG..NJ...HH A99 B99 C99 D99 F97 G98 H97 J97 K97 L99 M99
12 12  0 BBCCCMDD.L.MAAKL.NJ.KFFNJ..GG.J...HH A99 B99 C99 D99 F97 H97 J97 K97 L99 M99 N99
12 12  0 BBCCC.DDKL.MAAKL.MJ.FF.NJ.GG.NJ...HH A99 B99 C99 D99 F96 G99 H97 J97 K96 L99
12 12  0 BBCCC.DDKL.MAAKL.MJ.FF.NJGG..NJ...HH A99 B99 C99 D99 F96 G98 H97 J97 K96 L99
12 12  0 BBCCCMDDKL.MAAKL..J.FF.NJ..GGNJ...HH A99 B99 C99 D99 F96 H97 J97 K96 L99 M99
12 12  0 BBCCC.DDKL.MAAKL.MJFF..NJ.GG.NJ...HH A99 B99 C99 D99 F95 G99 H97 J97 K96 L99
12 12  0 BBCCC.DDKL.MAAKL.MJFF..NJGG..NJ...HH A99 B99 C99 D99 F95 G98 H97 J97 K96 L99
12 12  0 BBCCC.DDK..MAAKL.MJFFL.NJ..GGNJ...HH A99 B99 C99 D99 F95 H97 J97 K96 L98
12 12  0 BBCCCMDDKL.MAAKL..JFF..NJ..GGNJ...HH A99 B99 C99 D99 F95 H97 J97 K96 L99 M99
12 12  0 BBCCCMDDKL.MAAKL..J..FFNJ.GG.NJ...HH A99 B99 C99 D99 F97 G99 H97 J97 K96 L99 M99
12 12  0 BBCCCMDDKL.MAAKL..J..FFNJGG..NJ...HH A99 B99 C99 D99 F97 G98 H97 J97 K96 L99 M99
12 12  0 BBCCCMDDKL.MAAKL.NJ..FFNJ..GG.J...HH A99 B99 C99 D99 F97 H97 J97 K96 L99 M99 N99
12 12  0 BBCCCMDD.L.MAA.L.NJ..FFNJ.K.GGJ.K.HH A99 B99 C99 D99 F97 G99 H97 J97 K99 L99 M99 N99
12 12  0 BBCCCM.DDL.MAA.L.NJ.KFFNJ.K.GGJ...HH A99 B99 C99 F97 G99 H97 J97 K98 L99 M99 N99
12 12  0 BBCCCM.DDL.MAAKL.NJ.KFFNJ.GG..J...HH A99 B99 C99 F97 G99 H97 J97 K97 L99 M99 N99
12 12  0 BBCCCM.DDL.MAAKL.NJ.KFFNJGG...J...HH A99 B99 C99 F97 G98 H97 J97 K97 L99 M99 N99
12 12  0 BBCCCM.DDL.MAAKL.NJ.KFFNJ...GGJ...HH A99 B99 C99 F97 G99 H97 J97 K97 L99 M99 N99
12 12  0 BB.CCCDDK..MAAKL.MJFFL.NJ.GG.NJ...HH A99 B99 D99 F95 G99 H97 J97 K96 L98
12 12  0 BB.CCCDDK..MAAKL.MJFFL.NJGG..NJ...HH A99 B99 D99 F95 G98 H97 J97 K96 L98
12 12  0 BB.CCCDDK..MAAK..MJFFL.NJGGL.NJ...HH A99 B99 D99 F95 G98 H97 J97 K96 L97
12 12  0 BB.CCCDDK..MAAK..MJFF..NJGGL.NJ..LHH A99 B99 D99 F95 G98 H97 J97 K96 L96
12 12  0 BBKCCCDDKL.M.AAL.MJ.FF.NJ.GG.NJ...HH A98 B99 D99 F96 G99 H97 J97 K95 L99
12 12  0 BBKCCCDDKL.M.AAL.MJ.FF.NJGG..NJ...HH A98 B99 D99 F96 G98 H97 J97 K95 L99
12 12  0 BBKCCCDDKL.MJAAL.MJ.FF.NJ..GGN....HH A98 B99 D99 F96 H97 J96 K95 L99
12 12  0 BBKCCCDDKL.M.AAL.MJFF..NJ.GG.NJ...HH A98 B99 D99 F95 G99 H97 J97 K95 L99
12 12  0 BBKCCCDDKL.M.AAL.MJFF..NJGG..NJ...HH A98 B99 D99 F95 G98 H97 J97 K95 L99
12 12  0 BBKCCCDDKL.MJAAL.MJFF..NJ..GGN....HH A98 B99 D99 F95 H97 J96 K95 L99
12 12  0 BBKCCCDDK..M.AAL.MJFFL.NJ..GGNJ...HH A98 B99 D99 F95 H97 J97 K95 L98
12 12  0 BBKCCCDDKL.MJAAL.MJ..FFNJ.GG.N....HH A98 B99 D99 F97 G99 H97 J96 K95 L99
12 12  0 BBKCCCDDKL.MJAAL.MJ..FFNJGG..N....HH A98 B99 D99 F97 G98 H97 J96 K95 L99
12 12  0 BBKCCCDDK..MAA.L.MJFFL.NJ.GG.NJ...HH A99 B99 D99 F95 G99 H97 J97 K95 L98
12 12  0 BBKCCCDDK..MAA.L.MJFFL.NJGG..NJ...HH A99 B99 D99 F95 G98 H97 J97 K95 L98
12 12  0 BBKCCCDDK..MAA...MJFFL.NJGGL.NJ...HH A99 B99 D99 F95 G98 H97 J97 K95 L97
12 12  0 BBKCCCDDK..MAA...MJFF..NJGGL.NJ..LHH A99 B99 D99 F95 G98 H97 J97 K95 L96
12 12  0 .BBCCCDDK..MAAK..MJ.FF.NJGGL.NJ..LHH A99 D99 F94 G98 H97 J97 K96 L96
12 12  0 .BBCCCDDK..MAAK..MJ..FFNJGGL.NJ..LHH A99 D99 F93 G98 H97 J97 K96 L96
12 12  0 BBCCCMDD.L.M.AAL.NJ.KFFNJ.K.GGJ...HH B99 C99 D99 F97 G99 H97 J97 K98 L99 M99 N99
13 13  0 BBCCCMJ.DD.MJ.AA.NJ.FF.N..KLGGHHKL.. A99 B99 C99 D99 F98 G99 H99 J99 K99 L98 M99 N99
13 13  0 BBCCCMJ.DD.MJ.AA.NJ..FFN..KLGGHHKL.. A99 B99 C99 D99 F97 G99 H99 J99 K99 L98 M99 N99
13 13  0 BBCCCMJ.DD.MJ..AANJ.FF.N..KLGGHHKL.. A98 B99 C99 D99 F98 G99 H99 J99 K99 L98 M99 N99
13 13  0 BBCCCMJ.DD.MJ..AANJ..FFN..KLGGHHKL.. A98 B99 C99 D99 F97 G99 H99 J99 K99 L98 M99 N99
13 13  0 BBCCCMJ.DD.MJAA..NJ.KFFN..KLGGHH.L.. B99 C99 D99 F97 G99 H99 J99 K98 L98 M99 N99
13 13  0 BBCCCM..DD.MJ.AA.NJ.FF.NJ.KLGGHHKL.. A99 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
13 13  0 BBCCCM..DD.MJ.AA.NJ..FFNJ.KLGGHHKL.. A99 B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
13 13  0 BBCCCM..DD.MJ..AANJ.FF.NJ.KLGGHHKL.. A98 B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
